,sec,per_order_profit
231,231,-0.00038093838396547773
232,232,0.007127074938863595
233,233,0.014297388940786256
234,234,0.022487151428347136
235,235,0.029119901609943055
236,236,0.03480608982352059
237,237,0.04147719702696296
238,238,0.04904104543249884
239,239,0.05679430862417185
240,240,0.06368310797113826
241,241,0.07035843609812659
242,242,0.07707439617784206
243,243,0.08699572339452413
244,244,0.09579725576162529
245,245,0.10432129496756126
246,246,0.11505413886969443
247,247,0.1282560383839583
248,248,0.14103086175072935
249,249,0.1532536073502628
250,250,0.16497453198510678
251,251,0.17428512708100108
252,252,0.1862909856369361
253,253,0.20190377326063105
254,254,0.21837567803765645
255,255,0.23579379999690706
256,256,0.25790295852263906
257,257,0.280063716829406
258,258,0.2931033655923002
259,259,0.30468749682835866
260,260,0.31701388592938606
261,261,0.32958828115875943
262,262,0.3422895648086079
263,263,0.35425700498461415
264,264,0.36419669607655863
265,265,0.37513719779184385
266,266,0.3860677995270725
267,267,0.39678499985759774
268,268,0.40688230381653234
269,269,0.4205956440636478
270,270,0.432310733722371
271,271,0.4431314976182186
272,272,0.4535610220585017
273,273,0.46487350568552105
274,274,0.4734267596077849
275,275,0.4847201252330246
276,276,0.49451625315682
277,277,0.5068869275638672
278,278,0.5181051584266027
279,279,0.5291823582016616
280,280,0.5401365110972904
281,281,0.5488756071476327
282,282,0.5594329488051305
283,283,0.5696502252108185
284,284,0.5783920363770795
285,285,0.5882332310870243
286,286,0.5964702380237139
287,287,0.60213924164924
288,288,0.6171559932745624
289,289,0.6281141222210107
290,290,0.6416235128609744
291,291,0.6547736580127951
292,292,0.6702416634544726
293,293,0.6865849494583658
294,294,0.7016543342853682
295,295,0.7162654020506645
296,296,0.7290130983482718
297,297,0.7395178956866068
298,298,0.7475855255478585
299,299,0.7558810221002532
300,300,0.7675086455497836
301,301,0.7794290563500318
302,302,0.7906937736641719
303,303,0.7994276862451271
304,304,0.8092651683745272
305,305,0.822204418065542
306,306,0.8383747849734448
307,307,0.8535159641023669
308,308,0.8702682548893106
309,309,0.8848439193127351
310,310,0.8978946644527772
311,311,0.910934935788191
312,312,0.9212610620445045
313,313,0.9337417068927497
314,314,0.9403128964130555
315,315,0.9488996434241298
316,316,0.9597325880330908
317,317,0.9713067894340315
318,318,0.9822504199771137
319,319,0.9941449241776267
320,320,1.0039013972381359
321,321,1.0138388785613046
322,322,1.0241229434977608
323,323,1.0352958059718917
324,324,1.0400194608340618
325,325,1.0459350146581659
326,326,1.0540698234423718
327,327,1.0620051157821775
328,328,1.0685267236345837
329,329,1.0759252398816321
330,330,1.081210012173908
331,331,1.0848873578408638
332,332,1.0927868133014493
333,333,1.1002736097715817
334,334,1.1088310111493738
335,335,1.1165097400911477
336,336,1.125015195899364
337,337,1.131619707890573
338,338,1.135482919927154
339,339,1.1415345435560587
340,340,1.1451478382730258
341,341,1.15071406839681
342,342,1.1553243495051966
343,343,1.1586055686253116
344,344,1.1611574674450145
345,345,1.1676396705930925
346,346,1.1735847772627102
347,347,1.17628555524185
348,348,1.1779082450587384
349,349,1.1783529071778558
350,350,1.1817765331868864
351,351,1.1848048009163643
352,352,1.19214190179725
353,353,1.1984986845145744
354,354,1.2050730720952993
355,355,1.2119269427172272
356,356,1.2199660527920808
357,357,1.2267047773864728
358,358,1.231900479657576
359,359,1.2372612319732728
360,360,1.242145528612317
361,361,1.2455061330929584
362,362,1.2500109012793128
363,363,1.2531624000882147
364,364,1.2591903495292704
365,365,1.2662913518908858
366,366,1.2725440276056983
367,367,1.2807108272227818
368,368,1.290801668983528
369,369,1.2958454806285904
370,370,1.3030127358134322
371,371,1.3087789634331095
372,372,1.3193454567371052
373,373,1.3286799819772452
374,374,1.3377885124707414
375,375,1.3460409365962953
376,376,1.3551346847820769
377,377,1.3619518118010154
378,378,1.3707893762463554
379,379,1.3806490239399267
380,380,1.3875595122463495
381,381,1.3935476117696939
382,382,1.4014541651254582
383,383,1.4092079983381918
384,384,1.4179353002615926
385,385,1.424912345524179
386,386,1.4313369262697495
387,387,1.4386232190559904
388,388,1.445770936948069
389,389,1.451972863396752
390,390,1.4605027855313006
391,391,1.4680676166704067
392,392,1.4733476965282288
393,393,1.4760547912211432
394,394,1.4815270365439175
395,395,1.4871942927325768
396,396,1.4929321807841165
397,397,1.5005870790956752
398,398,1.508938972907134
399,399,1.5166005120453872
400,400,1.5191506169011522
401,401,1.5233324375988662
402,402,1.5273090187445504
403,403,1.5287293490167544
404,404,1.533255789931432
405,405,1.5353776874917757
406,406,1.5381295880433308
407,407,1.5416931791126391
408,408,1.5458203720622172
409,409,1.5512818408195235
410,410,1.5543114188804248
411,411,1.5543878851993551
412,412,1.549486608476832
413,413,1.5475088817301228
414,414,1.5452158765190842
415,415,1.5451628654577099
416,416,1.5463518125511393
417,417,1.546940392174029
418,418,1.5453369522511937
419,419,1.546035572130499
420,420,1.548311206201975
421,421,1.5516806311095503
422,422,1.5561256808713126
423,423,1.5588688231384829
424,424,1.5594660836524976
425,425,1.5605926713689848
426,426,1.5632974964663944
427,427,1.5672198171547624
428,428,1.5728673552065986
429,429,1.5812622287715523
430,430,1.58937784991835
431,431,1.5972005997927667
432,432,1.6073531746273029
433,433,1.6166027304666517
434,434,1.6254590196688665
435,435,1.6343160720551362
436,436,1.6462864500229102
437,437,1.6565060061859702
438,438,1.6651966440799264
439,439,1.6737895001893737
440,440,1.6791872650145674
441,441,1.682525928161665
442,442,1.6842960390657273
443,443,1.6865519609279986
444,444,1.6853001835211818
445,445,1.686757650325856
446,446,1.6885407888175128
447,447,1.6891964635727637
448,448,1.6902404112872829
449,449,1.6934925154690221
450,450,1.6937670242620408
451,451,1.6956134440131856
452,452,1.6976275270321277
453,453,1.7013051310858045
454,454,1.7036854818919631
455,455,1.7062413722202334
456,456,1.7094579955097784
457,457,1.7095044299312745
458,458,1.7109668632690263
459,459,1.7118180521473985
460,460,1.712704798792372
461,461,1.7148883124989063
462,462,1.7140995981851659
463,463,1.7145900918870112
464,464,1.7159362276963412
465,465,1.7217759085248239
466,466,1.7297009016946818
467,467,1.7383294114340588
468,468,1.7469625767752603
469,469,1.749933138510021
470,470,1.7528703345298287
471,471,1.7556970406383745
472,472,1.7578135399484225
473,473,1.7597885790587082
474,474,1.7615341050967162
475,475,1.7636969244541274
476,476,1.764158875721022
477,477,1.764237178068196
478,478,1.7657137639498388
479,479,1.7624453308016435
480,480,1.7623886778101097
481,481,1.7627851162640986
482,482,1.7609209249778386
483,483,1.7600103247679142
484,484,1.7606525488117581
485,485,1.7584095923531846
486,486,1.751711038172744
487,487,1.7418339865357813
488,488,1.735807026842896
489,489,1.7308012208720458
490,490,1.7292632350781691
491,491,1.7288744355345347
492,492,1.7294202916876409
493,493,1.7311514883742933
494,494,1.7324447110799488
495,495,1.7336778971143518
496,496,1.73326142358677
497,497,1.7332348066995127
498,498,1.7343380752344244
499,499,1.7354306718621269
500,500,1.7368599558474331
501,501,1.7335467409619207
502,502,1.7312488165277418
503,503,1.7299800362588975
504,504,1.7284166507040564
505,505,1.7282922478391234
506,506,1.7267749003986193
507,507,1.729257614680436
508,508,1.7311769573722469
509,509,1.732466271032567
510,510,1.7320192520974393
511,511,1.7329564615364612
512,512,1.734804065024683
513,513,1.7357856451731906
514,514,1.7364313279968502
515,515,1.737833194961586
516,516,1.735849683217025
517,517,1.7366721410901997
518,518,1.7378955578899065
519,519,1.7387141315972272
520,520,1.7400087062123468
521,521,1.7412245293558974
522,522,1.7410330321293825
523,523,1.7417938198667275
524,524,1.7429260298305467
525,525,1.7447164251700362
526,526,1.744899621667527
527,527,1.7449160920509452
528,528,1.7436725010344343
529,529,1.7449926233918966
530,530,1.7457591687539618
531,531,1.7447803931791095
532,532,1.743404273575585
533,533,1.741627841883043
534,534,1.7406843657992088
535,535,1.7380527472272957
536,536,1.7365879658401298
537,537,1.734484783137679
538,538,1.7347318691029254
539,539,1.7353700330106199
540,540,1.7356131965889794
541,541,1.7364417429635381
542,542,1.7363859869308544
543,543,1.7355991392446388
544,544,1.7380675391417415
545,545,1.739098290539853
546,546,1.7401488108773495
547,547,1.7437487553652269
548,548,1.748022472595424
549,549,1.7475182249137455
550,550,1.7485902144968677
551,551,1.7471248061900775
552,552,1.7492668846578587
553,553,1.7536445762605335
554,554,1.75719243037181
555,555,1.7621572679920232
556,556,1.7665485739403095
557,557,1.7703096274058778
558,558,1.7738767543790672
559,559,1.776985008817267
560,560,1.7785868807024408
561,561,1.7799280822739991
562,562,1.779423402194816
563,563,1.779279819200256
564,564,1.7786028873709707
565,565,1.7801307853129325
566,566,1.7806772066270822
567,567,1.780726919661788
568,568,1.77862119132646
569,569,1.774909947248307
570,570,1.7720909504401061
571,571,1.7702036558297574
572,572,1.7681620307486485
573,573,1.7685782159019559
574,574,1.7690895090967476
575,575,1.7689034370119219
576,576,1.7688709474143163
577,577,1.7693318258623572
578,578,1.7711431354342033
579,579,1.7720576115466347
580,580,1.7729168214597877
581,581,1.7742894909772564
582,582,1.7746414776829034
583,583,1.7746701475735707
584,584,1.7716823338272714
585,585,1.7711482887200025
586,586,1.7704438305872945
587,587,1.7703444351967843
588,588,1.7694103173366689
589,589,1.7681560595290826
590,590,1.7693306332105132
591,591,1.7696488209611507
592,592,1.7679268547559497
593,593,1.7638262081452127
594,594,1.762056417103242
595,595,1.7604922511467322
596,596,1.7585372948739437
597,597,1.756689329841522
598,598,1.7528363159167728
599,599,1.7460517837421579
600,600,1.7399746279574428
601,601,1.7353792491173576
602,602,1.730618864859858
603,603,1.7245271635986181
604,604,1.720081411768203
605,605,1.7137002666608474
606,606,1.7096846060719053
607,607,1.703583239987657
608,608,1.6963888926284494
609,609,1.6907744831843288
610,610,1.6881381940532063
611,611,1.6851294454803638
612,612,1.6827589514273684
613,613,1.6793858682282403
614,614,1.6802390772842568
615,615,1.680172244373522
616,616,1.6815074498599205
617,617,1.6820256169961156
618,618,1.6825238834729292
619,619,1.6851785585573116
620,620,1.6883971858730893
621,621,1.6919731165650862
622,622,1.6943965416065703
623,623,1.699332919497318
624,624,1.7042963779915024
625,625,1.7094129384440488
626,626,1.7138495784008263
627,627,1.718214659760238
628,628,1.723516189158645
629,629,1.727739128530684
630,630,1.7327030810172255
631,631,1.7372870303587966
632,632,1.7401870267857797
633,633,1.7443846387357722
634,634,1.7454731903950804
635,635,1.7442743293210514
636,636,1.7430585546962631
637,637,1.7425554471054152
638,638,1.7415688395043585
639,639,1.7407710930123654
640,640,1.739156730219275
641,641,1.737718689817576
642,642,1.7340940798225164
643,643,1.7332439385121312
644,644,1.7315048358996645
645,645,1.7284369030447626
646,646,1.7261970481531859
647,647,1.7263243237725638
648,648,1.7258145660573203
649,649,1.7267328210070267
650,650,1.727735251584242
651,651,1.7285436425558063
652,652,1.7288788783778168
653,653,1.7308103672673076
654,654,1.732516020903967
655,655,1.7322000634233041
656,656,1.733593103220402
657,657,1.734109350207965
658,658,1.7355376893494179
659,659,1.7384464142749658
660,660,1.7417191641035181
661,661,1.7442129898238512
662,662,1.7467989878778911
663,663,1.7479682150825524
664,664,1.7502374574711386
665,665,1.7504615839820876
666,666,1.7511095310120826
667,667,1.7506852975971423
668,668,1.748771592284471
669,669,1.7468868565274291
670,670,1.7424312856229376
671,671,1.7386364057072758
672,672,1.7345759442916027
673,673,1.730801714514305
674,674,1.7271137311891425
675,675,1.7258924503750066
676,676,1.7251249664755144
677,677,1.7232708171201208
678,678,1.7230407345718588
679,679,1.7221722027891382
680,680,1.7192331372718563
681,681,1.7181622078382979
682,682,1.7164012861938793
683,683,1.7144060776166423
684,684,1.7141569004262562
685,685,1.7135746772071192
686,686,1.7110991057791125
687,687,1.7105387065148057
688,688,1.7115903014771072
689,689,1.7122591285436348
690,690,1.713193581426514
691,691,1.7146168826457289
692,692,1.716330559166282
693,693,1.718019423336275
694,694,1.7189272374751317
695,695,1.7195827575433669
696,696,1.7207558909089227
697,697,1.7209667902422539
698,698,1.7211718849915438
699,699,1.722583922421621
700,700,1.723727269056171
701,701,1.7226399581912055
702,702,1.7208584214492735
703,703,1.7201297277037315
704,704,1.7205851116342594
705,705,1.7217060189596958
706,706,1.7211974460142543
707,707,1.7191742375126684
708,708,1.7160467120795353
709,709,1.712900116093208
710,710,1.711923332990273
711,711,1.7121136214495059
712,712,1.711844541806815
713,713,1.7125683231407385
714,714,1.7129824622630818
715,715,1.7128205814282502
716,716,1.7119879409913208
717,717,1.711555894240618
718,718,1.7111993716651732
719,719,1.7102765333005425
720,720,1.7092199711932423
721,721,1.7082388484452748
722,722,1.7087212698199716
723,723,1.7091784371265408
724,724,1.7093741378415328
725,725,1.7105882475835525
726,726,1.7106788976633076
727,727,1.7117428654097135
728,728,1.713134567843162
729,729,1.7133029130138102
730,730,1.7163919601321966
731,731,1.7181304549922531
732,732,1.718845668491066
733,733,1.7196891260583116
734,734,1.718280633349485
735,735,1.7173533547344668
736,736,1.7159598391727835
737,737,1.7154581183818869
738,738,1.7158847003668014
739,739,1.7155748977431837
740,740,1.71538044204878
741,741,1.71419863327888
742,742,1.713943491142862
743,743,1.7142201696385657
744,744,1.7147963796781729
745,745,1.7161168882036786
746,746,1.7164678266755875
747,747,1.7172647916106787
748,748,1.7186460772134822
749,749,1.7186767645152727
750,750,1.7193628182857998
751,751,1.7194491393305544
752,752,1.7199456687995665
753,753,1.7215724032743802
754,754,1.7231364381439043
755,755,1.7251493058625413
756,756,1.7276650076852784
757,757,1.7294615354700482
758,758,1.7324658594796067
759,759,1.7355141666460703
760,760,1.7378496783326598
761,761,1.7405652323692522
762,762,1.7419922591932404
763,763,1.7437018978291619
764,764,1.7445650929694827
765,765,1.7447792364876487
766,766,1.7447410445487823
767,767,1.743754706052851
768,768,1.7418532161612037
769,769,1.7402123385208117
770,770,1.7399608526318464
771,771,1.7403656987162779
772,772,1.7410743123579786
773,773,1.7403581560017065
774,774,1.7404610517136985
775,775,1.7414287394759538
776,776,1.7407053514282127
777,777,1.7398598979319273
778,778,1.7384812760417718
779,779,1.7347343210617383
780,780,1.7331783815756538
781,781,1.7320643373269982
782,782,1.7309300206385234
783,783,1.730673871842894
784,784,1.729645629164262
785,785,1.7296525956845687
786,786,1.7290676696146214
787,787,1.729765356993197
788,788,1.7309630590063092
789,789,1.7324087535982835
790,790,1.7340215025963612
791,791,1.7353377680763977
792,792,1.7349870481866332
793,793,1.7351874065608184
794,794,1.7348073518096707
795,795,1.7358901874898947
796,796,1.7369536321950942
797,797,1.7371738165005368
798,798,1.7373099351651937
799,799,1.7391246201156327
800,800,1.7411445093838633
801,801,1.7427109440801436
802,802,1.7446050808797215
803,803,1.7474078286685273
804,804,1.7502173366804474
805,805,1.7516112970028361
806,806,1.7531183500576781
807,807,1.755089343002743
808,808,1.7574558775141396
809,809,1.7591071028161136
810,810,1.7621765405917482
811,811,1.7639490576127679
812,812,1.7661550552185399
813,813,1.7689658778921755
814,814,1.7713070397432193
815,815,1.7734808270013376
816,816,1.7764839677894722
817,817,1.778199721190746
818,818,1.7799611653939031
819,819,1.7826187645241776
820,820,1.784793008087359
821,821,1.7864342524182604
822,822,1.789015563896577
823,823,1.7911749288265095
824,824,1.793321698203891
825,825,1.794085386772964
826,826,1.79385072919064
827,827,1.7936706284227772
828,828,1.7946368805010062
829,829,1.7948706810671369
830,830,1.7934894599048175
831,831,1.7920176783504338
832,832,1.7915468331274667
833,833,1.790657761653544
834,834,1.7899351840180793
835,835,1.7885256441411825
836,836,1.7868375155951943
837,837,1.7849283045959097
838,838,1.7837032474136074
839,839,1.7828999525147877
840,840,1.7812243996415917
841,841,1.7790581353641874
842,842,1.7754772790934181
843,843,1.7715408901438476
844,844,1.7679126882720153
845,845,1.7639601874272979
846,846,1.761459551153008
847,847,1.7589732299606793
848,848,1.756635467124966
849,849,1.7535875792517057
850,850,1.751120240734721
851,851,1.7500548980449697
852,852,1.7484176537847862
853,853,1.746817030552879
854,854,1.7459887465954096
855,855,1.744814431617793
856,856,1.7447664255898443
857,857,1.7447961393776676
858,858,1.744432069524353
859,859,1.743683211427323
860,860,1.7431365355551847
861,861,1.7422616503378812
862,862,1.7408483765185734
863,863,1.7402915111743729
864,864,1.7396729667631337
865,865,1.7406621179720216
866,866,1.7424403997328526
867,867,1.743244615246358
868,868,1.7440441023816649
869,869,1.7451714650139794
870,870,1.746212025840276
871,871,1.7478644729371258
872,872,1.750693772382796
873,873,1.7525323252381462
874,874,1.7541076435925924
875,875,1.7554742246642099
876,876,1.7571331439987694
877,877,1.7587545024613362
878,878,1.7609291675729157
879,879,1.7638061219026222
880,880,1.7659013065819174
881,881,1.769313137606837
882,882,1.7721246157148494
883,883,1.7745660760001132
884,884,1.77519483676564
885,885,1.7756886119670912
886,886,1.7764639207210873
887,887,1.7784064385276135
888,888,1.7802022614144841
889,889,1.7821331412053245
890,890,1.7824800593905457
891,891,1.7843548883073623
892,892,1.7850037008258581
893,893,1.786122078307311
894,894,1.7874924602197533
895,895,1.7887554511685861
896,896,1.7895159904871594
897,897,1.7896002846643784
898,898,1.7895115036831062
899,899,1.7891154895666563
900,900,1.7865014908604464
901,901,1.7840532527381379
902,902,1.7808775301460131
903,903,1.7765863885194728
904,904,1.7728096127953732
905,905,1.7697387101464181
906,906,1.7677498275899604
907,907,1.7668291689613562
908,908,1.7664102654230127
909,909,1.7655594217051855
910,910,1.7650460531141483
911,911,1.7646028586649145
912,912,1.7621532985707353
913,913,1.7593387328129129
914,914,1.7576562693740092
915,915,1.755657386567274
916,916,1.7540092402511913
917,917,1.7524442311913346
918,918,1.7501125461051132
919,919,1.7490609226048845
920,920,1.748618158652622
921,921,1.7478398211579316
922,922,1.7471865885096498
923,923,1.746282805527184
924,924,1.7455564603214861
925,925,1.7447336189136124
926,926,1.743725524133066
927,927,1.7436757683364328
928,928,1.7434828877234825
929,929,1.742735794116524
930,930,1.74235289239873
931,931,1.7421441829318163
932,932,1.7424780962078263
933,933,1.7425999275843613
934,934,1.742194370307419
935,935,1.7411452406117245
936,936,1.7420111902657172
937,937,1.7428440893992991
938,938,1.7436497624625868
939,939,1.7448172133825468
940,940,1.746269801328352
941,941,1.7472314063635925
942,942,1.748772431893254
943,943,1.7510072520761697
944,944,1.75331225729519
945,945,1.7553130250666074
946,946,1.7573067416557022
947,947,1.7587107132794269
948,948,1.75950647496171
949,949,1.7605838362273714
950,950,1.762007761439434
951,951,1.7626664228002271
952,952,1.763075768247351
953,953,1.76243923049457
954,954,1.763710644569238
955,955,1.7642443686972906
956,956,1.7631651358350502
957,957,1.7625781194497596
958,958,1.7626079063530522
959,959,1.762941846047554
960,960,1.7634370540203141
961,961,1.7638861406012558
962,962,1.763930136435038
963,963,1.7630111281806116
964,964,1.762866427562991
965,965,1.763207738314089
966,966,1.7627823350887397
967,967,1.761783719943274
968,968,1.7621578412876813
969,969,1.7622837165668486
970,970,1.7627366860751679
971,971,1.7630449088194828
972,972,1.7629670184748518
973,973,1.7632741382943
974,974,1.7628064448683882
975,975,1.7634669180714162
976,976,1.7639166390494039
977,977,1.764637601305928
978,978,1.7637702524526426
979,979,1.7632077446301992
980,980,1.7626598690607287
981,981,1.7628511077813738
982,982,1.7634437194951365
983,983,1.763452573674902
984,984,1.7635858274606377
985,985,1.7652321385467482
986,986,1.7665174434082107
987,987,1.7667908885174004
988,988,1.7679635179635123
989,989,1.7704912710565122
990,990,1.7724936297245855
991,991,1.7738720411737292
992,992,1.7753901153820872
993,993,1.77708529663878
994,994,1.7796131880757642
995,995,1.7822585946019587
996,996,1.785027844138301
997,997,1.7880904113851286
998,998,1.7916493584873592
999,999,1.795778564331901
1000,1000,1.7984472160411729
1001,1001,1.8007713700741426
1002,1002,1.8046420658000604
1003,1003,1.8072409479123301
1004,1004,1.809194172462329
1005,1005,1.8110418846075502
1006,1006,1.8127047398596516
1007,1007,1.814262656252867
1008,1008,1.8164814482594405
1009,1009,1.8190133605667815
1010,1010,1.821854962915025
1011,1011,1.824856387654557
1012,1012,1.8273100915950813
1013,1013,1.8298426041601652
1014,1014,1.832064840946516
1015,1015,1.833985284360134
1016,1016,1.835654082710001
1017,1017,1.8380518712690632
1018,1018,1.8394690420943964
1019,1019,1.8412776740343326
1020,1020,1.8421220622950123
1021,1021,1.8439478658187278
1022,1022,1.8452984538176698
1023,1023,1.847520400461233
1024,1024,1.8500467019519389
1025,1025,1.8517363612691213
1026,1026,1.8530610458553671
1027,1027,1.855361826039079
1028,1028,1.8575525192535942
1029,1029,1.858461867178631
1030,1030,1.8587760677664191
1031,1031,1.859684260379002
1032,1032,1.8607840902707704
1033,1033,1.8606997042638158
1034,1034,1.8601643360971694
1035,1035,1.8603254295968905
1036,1036,1.861519495589044
1037,1037,1.862535803863373
1038,1038,1.862884449949526
1039,1039,1.8629884500287262
1040,1040,1.8636749663304537
1041,1041,1.8638286527442993
1042,1042,1.8640887034924456
1043,1043,1.8641150503022301
1044,1044,1.864367073543559
1045,1045,1.8644179973739383
1046,1046,1.8638807230611485
1047,1047,1.8647428115574982
1048,1048,1.8657234873272182
1049,1049,1.8665182548418886
1050,1050,1.8668356255379885
1051,1051,1.8672464309821284
1052,1052,1.867829156239972
1053,1053,1.8691723589440896
1054,1054,1.869466281674141
1055,1055,1.8712589449691355
1056,1056,1.8729490537104279
1057,1057,1.8736733821985327
1058,1058,1.874930718168981
1059,1059,1.8764181506105748
1060,1060,1.8781434077984314
1061,1061,1.8805379613117543
1062,1062,1.8826290146709452
1063,1063,1.8844335023690435
1064,1064,1.887076624071366
1065,1065,1.8897327887705289
1066,1066,1.8906825722369724
1067,1067,1.8917117785540665
1068,1068,1.8924885581574271
1069,1069,1.8933187990656202
1070,1070,1.8934510961388942
1071,1071,1.89386531510152
1072,1072,1.8953982163129666
1073,1073,1.8968540326126637
1074,1074,1.8978362812501663
1075,1075,1.8993294339681772
1076,1076,1.900601472347747
1077,1077,1.901953319256605
1078,1078,1.9026899859211828
1079,1079,1.9031316407010224
1080,1080,1.9034466201613263
1081,1081,1.9027507009210671
1082,1082,1.9021308212771022
1083,1083,1.901126720913835
1084,1084,1.900049517200696
1085,1085,1.8989646613169227
1086,1086,1.8982186309179925
1087,1087,1.897296653356902
1088,1088,1.8954744181679328
1089,1089,1.8944269587360723
1090,1090,1.8932777645826715
1091,1091,1.8921093377636722
1092,1092,1.8923910796581063
1093,1093,1.8926006066342531
1094,1094,1.8927794021084898
1095,1095,1.892740086988983
1096,1096,1.892272926958722
1097,1097,1.8923277382588302
1098,1098,1.8912402146012113
1099,1099,1.8904642684156923
1100,1100,1.8890548568923335
1101,1101,1.8887325828367847
1102,1102,1.8876957878700873
1103,1103,1.8861358485296946
1104,1104,1.8857819745877322
1105,1105,1.8855655592105216
1106,1106,1.8854091054317121
1107,1107,1.8853036931168812
1108,1108,1.8858971609086246
1109,1109,1.8860229822210233
1110,1110,1.8853827438838118
1111,1111,1.8849442848490783
1112,1112,1.8850696014440003
1113,1113,1.8846285161249983
1114,1114,1.8836057596254967
1115,1115,1.8821259086988662
1116,1116,1.8812347844063613
1117,1117,1.8807044849253611
1118,1118,1.8808371351673239
1119,1119,1.8807459120845684
1120,1120,1.8809056038874226
1121,1121,1.8818836892483215
1122,1122,1.8821102324788077
1123,1123,1.8826544153884701
1124,1124,1.883738731282845
1125,1125,1.8847461075480916
1126,1126,1.8857648699179503
1127,1127,1.886669440729844
1128,1128,1.887969647638939
1129,1129,1.888532573173535
1130,1130,1.8894781277702999
1131,1131,1.8905190126270293
1132,1132,1.8916450892863583
1133,1133,1.8933602225534505
1134,1134,1.8945526837697777
1135,1135,1.8959262413318836
1136,1136,1.8972199845243358
1137,1137,1.897440845515178
1138,1138,1.897520690907072
1139,1139,1.8981585380991706
1140,1140,1.8978593349347044
1141,1141,1.8982737849867763
1142,1142,1.897931065093443
1143,1143,1.8974438202564994
1144,1144,1.8969833159424507
1145,1145,1.8968229912966568
1146,1146,1.897161201785562
1147,1147,1.8965614261474557
1148,1148,1.896349068468792
1149,1149,1.8954114444964418
1150,1150,1.8943425587478957
1151,1151,1.8932087546894372
1152,1152,1.8929340820729788
1153,1153,1.8914853198619117
1154,1154,1.88987615801632
1155,1155,1.8879847519618178
1156,1156,1.886057874200924
1157,1157,1.884244432079788
1158,1158,1.882366801253239
1159,1159,1.8803758053981918
1160,1160,1.8791402747590413
1161,1161,1.8786788249480182
1162,1162,1.8766478467003327
1163,1163,1.874793600811517
1164,1164,1.873669346691248
1165,1165,1.8731180678308803
1166,1166,1.8728467527609742
1167,1167,1.8724241129407082
1168,1168,1.8726033805137283
1169,1169,1.8726965045862944
1170,1170,1.8716993048381552
1171,1171,1.871318301298221
1172,1172,1.8731816883490036
1173,1173,1.8755873491352961
1174,1174,1.8777044344313447
1175,1175,1.8786029681664664
1176,1176,1.8804964606411685
1177,1177,1.8825046402892927
1178,1178,1.884572515955062
1179,1179,1.8865107353148558
1180,1180,1.8886420434551037
1181,1181,1.8909228700869831
1182,1182,1.8923211325740437
1183,1183,1.8943809879947575
1184,1184,1.8961283668092834
1185,1185,1.8982642209954237
1186,1186,1.900018508568579
1187,1187,1.90185157466466
1188,1188,1.9044018464062373
1189,1189,1.9063502385601774
1190,1190,1.9085051284124144
1191,1191,1.9104939156774638
1192,1192,1.9099936434880993
1193,1193,1.9093389479627416
1194,1194,1.9087172768465963
1195,1195,1.9084501596839092
1196,1196,1.907845267973103
1197,1197,1.9077792032695595
1198,1198,1.908447324521782
1199,1199,1.9086897491340182
1200,1200,1.9080978831867428
1201,1201,1.9076958711081227
1202,1202,1.9069835012976428
1203,1203,1.9064926990226634
1204,1204,1.9058112708280546
1205,1205,1.9053455524915186
1206,1206,1.9057599983268387
1207,1207,1.9064412711267542
1208,1208,1.906929631999714
1209,1209,1.9073156622065068
1210,1210,1.9077805291260357
1211,1211,1.908284007883412
1212,1212,1.9078312993349522
1213,1213,1.9076740338603404
1214,1214,1.9072570580221835
1215,1215,1.9071500640592751
1216,1216,1.9067110772200693
1217,1217,1.9059429770686651
1218,1218,1.905220780049318
1219,1219,1.9049396524079107
1220,1220,1.9050898339912141
1221,1221,1.9052508691878125
1222,1222,1.9048730569672958
1223,1223,1.9040616812228077
1224,1224,1.9030330142675154
1225,1225,1.9032425852412242
1226,1226,1.9032085143326039
1227,1227,1.9030276447697685
1228,1228,1.9026506177141531
1229,1229,1.903248457870651
1230,1230,1.9043402671125893
1231,1231,1.9054508192306516
1232,1232,1.9069203173418199
1233,1233,1.9081645219129078
1234,1234,1.9096113546909521
1235,1235,1.9112286984732756
1236,1236,1.9120902080064364
1237,1237,1.9132821545499843
1238,1238,1.9135376046654573
1239,1239,1.9121473394287238
1240,1240,1.9111830585335257
1241,1241,1.9110707709348755
1242,1242,1.9109901061472165
1243,1243,1.910710151242848
1244,1244,1.911223168893959
1245,1245,1.9116755157211291
1246,1246,1.9121736474802855
1247,1247,1.9129286136475754
1248,1248,1.9135349873794947
1249,1249,1.9131233785453379
1250,1250,1.9135988491111973
1251,1251,1.91270615321775
1252,1252,1.9122071932501277
1253,1253,1.9114732044188674
1254,1254,1.909862180001556
1255,1255,1.9079467503405698
1256,1256,1.9069957328331975
1257,1257,1.905744296604991
1258,1258,1.9049296572800305
1259,1259,1.9041474677743453
1260,1260,1.902689248145348
1261,1261,1.9014647248501213
1262,1262,1.9012457982059372
1263,1263,1.9010655984120304
1264,1264,1.9003748956953157
1265,1265,1.8988965445372301
1266,1266,1.8988146714697978
1267,1267,1.8982174131497
1268,1268,1.8972779394893406
1269,1269,1.8966708995435106
1270,1270,1.8969023923549304
1271,1271,1.8973265970027007
1272,1272,1.897454261818163
1273,1273,1.8977661597875042
1274,1274,1.8980250461224992
1275,1275,1.8983668940012355
1276,1276,1.8988986101322787
1277,1277,1.8990841588815426
1278,1278,1.8991653385681069
